Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
PebIII	chico	2	6	0.6241	-0.99709	0.5
flw	chico	2	6	0	0	0.5
aft	chico	2	6	2e-04	0	0.5
fog	chico	2	6	4e-04	0	0.5
ksr	chico	2	6	0	0	0.5
Caf1	chico	2	6	0	0	0.5
grp	chico	2	6	1e-04	0	0.5
Ggamma1	chico	2	6	1e-04	0	0.5
cort	chico	2	6	0	0	0.5
brat	chico	2	6	1e-04	0	0.5
NetB	chico	2	6	2e-04	0	0.5
Arc.p34	chico	2	6	0	0	0.5
fru	chico	2	6	2e-04	0	0.5
CG12896	chico	2	6	0	0	0.5
Rheb	chico	2	6	0	0	0.5
bt	chico	2	6	0	0	0.5
dmt	chico	2	6	2e-04	0	0.5
CG14995	chico	2	6	3e-04	0	0.5
tou	chico	2	6	0	0	0.5
Mhc	chico	2	6	0	0	0.5
Msp.300	chico	2	6	1e-04	0	0.5
Pgant35A	chico	2	6	0	0	0.5
Pen	chico	2	6	0	0	0.5
tld	chico	2	6	5e-04	0	0.5
Tl	chico	2	6	0	0	0.5
tkv	chico	2	6	0	0	0.5
CG4500	chico	2	6	0	0	0.5
CG8216	chico	2	6	0	0	0.5
snf	chico	2	6	0.001	0	0.5
CG9104	chico	2	6	0	0	0.5
sn	chico	2	6	0	0	0.5
cta	chico	2	6	0	0	0.5
eIF.4E	chico	2	6	0	0	0.5
ecd	chico	2	6	0	0	0.5
EcR	chico	2	6	1e-04	0	0.5
LCBP1	chico	2	6	0	0	0.5
Antp	chico	2	6	0	0	0.5
Myo61F	chico	2	6	6e-04	0	0.5
Moe	chico	2	6	0	0	0.5
Traf6	chico	2	6	0	0	0.5
ap	chico	2	6	0	0	0.5
msi	chico	2	6	0	0	0.5
Pop2	chico	2	6	1e-04	0	0.5
baz	chico	2	6	0	0	0.5
bcd	chico	2	6	0	0	0.5
Atpalpha	chico	2	6	3e-04	0	0.5
pdm2	chico	2	6	3e-04	0	0.5
tin	chico	2	6	0	0	0.5
Idgf2	chico	2	6	3e-04	0	0.5
slam	chico	2	6	0	0	0.5
trio	chico	2	6	4e-04	0	0.5
qm	chico	2	6	0	0	0.5
uzip	chico	2	6	0	0	0.5
N	chico	2	6	0	0	0.5
CG17470	chico	2	6	0	0	0.5
SelG	chico	2	6	1e-04	0	0.5
Cct1	chico	2	6	0	0	0.5
Atx2	chico	2	6	0	0	0.5
her	chico	2	6	0	0	0.5
pio	chico	2	6	0	0	0.5
chrw	chico	2	6	2e-04	0	0.5
prod	chico	2	6	0	0	0.5
prd	chico	2	6	0	0	0.5
Prm	chico	2	6	0	0	0.5
thr	chico	2	6	0	0	0.5
stg	chico	2	6	0	0	0.5
l.2.37Cc	chico	2	6	0	0	0.5
Mef2	chico	2	6	0	0	0.5
sli	chico	2	6	0	0	0.5
dec.1	chico	2	6	0	0	0.5
dos	chico	2	6	0	0	0.5
Dif	chico	2	6	0	0	0.5
Hs6st	chico	2	6	0	0	0.5
asf1	chico	2	6	0	0	0.5
Mitf	chico	2	6	2e-04	0	0.5
Pvf1	chico	2	6	1e-04	0	0.5
Dredd	chico	2	6	0	0	0.5
poe	chico	2	6	0	0	0.5
