Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
LIMK1	Gtp.bp	2	6	0.0025	0	0.5
Rca1	Gtp.bp	2	6	4e-04	0	0.5
pelo	Gtp.bp	2	6	7e-04	0	0.5
CG32082	Gtp.bp	2	6	0	0	0.5
pyd	Gtp.bp	2	6	2e-04	0	0.5
Mlc1	Gtp.bp	2	6	4e-04	0	0.5
meso18E	Gtp.bp	2	6	3e-04	0	0.5
rdx	Gtp.bp	2	6	2e-04	0	0.5
t	Gtp.bp	2	6	0.001	0	0.5
alph	Gtp.bp	2	6	0.0016	0	0.5
elav	Gtp.bp	2	6	5e-04	0	0.5
shg	Gtp.bp	2	6	0	0	0.5
shn	Gtp.bp	2	6	7e-04	0	0.5
th	Gtp.bp	2	6	0.0028	0	0.5
lmd	Gtp.bp	2	6	0	0	0.5
enok	Gtp.bp	2	6	2e-04	0	0.5
loco	Gtp.bp	2	6	4e-04	0	0.5
disco	Gtp.bp	2	6	7e-04	0	0.5
Gtp.bp	Gtp.bp	2	6	0.001	0	0.5
crol	Gtp.bp	2	6	0.0014	0	0.5
Sema.1b	Gtp.bp	2	6	0.001	0	0.5
dom	Gtp.bp	2	6	0	0	0.5
Aph.4	Gtp.bp	2	6	8e-04	0	0.5
Hr78	Gtp.bp	2	6	0.0013	0	0.5
kuz	Gtp.bp	2	6	7e-04	0	0.5
mbo	Gtp.bp	2	6	9e-04	0	0.5
par.6	Gtp.bp	2	6	0.0013	0	0.5
ast	Gtp.bp	2	6	1e-04	0	0.5
CG9769	Gtp.bp	2	6	1e-04	0	0.5
Rbp9	Gtp.bp	2	6	0.0031	0	0.5
hyx	Gtp.bp	2	6	8e-04	0	0.5
sced	Gtp.bp	2	6	1e-04	0	0.5
ninaE	Gtp.bp	2	6	4e-04	0	0.5
Dscam	Gtp.bp	2	6	6e-04	0	0.5
Eip63F.1	Gtp.bp	2	6	2e-04	0	0.5
lic	Gtp.bp	2	6	0	0	0.5
Idgf5	Gtp.bp	2	6	2e-04	0	0.5
Idgf4	Gtp.bp	2	6	0.0147	0	0.5
Mbs	Gtp.bp	2	6	0.0022	0	0.5
opa	Gtp.bp	2	6	2e-04	0	0.5
lwr	Gtp.bp	2	6	5e-04	0	0.5
wee	Gtp.bp	2	6	2e-04	0	0.5
Cks30A	Gtp.bp	2	6	0	0	0.5
fax	Gtp.bp	2	6	1e-04	0	0.5
bun	Gtp.bp	2	6	0.0011	0	0.5
bnb	Gtp.bp	2	6	4e-04	0	0.5
Apc	Gtp.bp	2	6	8e-04	0	0.5
ytr	Gtp.bp	2	6	0.0024	0	0.5
blow	Gtp.bp	2	6	0	0	0.5
Hph	Gtp.bp	2	6	0	0	0.5
fs.1.M3	Gtp.bp	2	6	1e-04	0	0.5
chinmo	Gtp.bp	2	6	3e-04	0	0.5
CG13850	Gtp.bp	2	6	5e-04	0	0.5
E2f2	Gtp.bp	2	6	2e-04	0	0.5
eIF.4a	Gtp.bp	2	6	1e-04	0	0.5
stil	Gtp.bp	2	6	2e-04	0	0.5
Sh	Gtp.bp	2	6	5e-04	0	0.5
l.3.mbt	Gtp.bp	2	6	7e-04	0	0.5
osa	Gtp.bp	2	6	7e-04	0	0.5
Cip4	Gtp.bp	2	6	2e-04	0	0.5
kkv	Gtp.bp	2	6	1e-04	0	0.5
pcm	Gtp.bp	2	6	9e-04	0	0.5
Hr46	Gtp.bp	2	6	0	0	0.5
dib	Gtp.bp	2	6	3e-04	0	0.5
Idgf1	Gtp.bp	2	6	0.0021	0	0.5
