Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
blow	hyd	2	6	1e-04	0	0.5
Hph	hyd	2	6	5e-04	0	0.5
fs.1.M3	hyd	2	6	0	0	0.5
chinmo	hyd	2	6	2e-04	0	0.5
CG13850	hyd	2	6	3e-04	0	0.5
E2f2	hyd	2	6	9e-04	0	0.5
eIF.4a	hyd	2	6	1e-04	0	0.5
stil	hyd	2	6	6e-04	0	0.5
Sh	hyd	2	6	0.0012	0	0.5
l.3.mbt	hyd	2	6	5e-04	0	0.5
osa	hyd	2	6	5e-04	0	0.5
Cip4	hyd	2	6	1e-04	0	0.5
kkv	hyd	2	6	2e-04	0	0.5
pcm	hyd	2	6	3e-04	0	0.5
Hr46	hyd	2	6	3e-04	0	0.5
dib	hyd	2	6	4e-04	0	0.5
Idgf1	hyd	2	6	0.0016	0	0.5
SelD	hyd	2	6	2e-04	0	0.5
eff	hyd	2	6	6e-04	0	0.5
glec	hyd	2	6	0	0	0.5
E.z.	hyd	2	6	1e-04	0	0.5
Pink1	hyd	2	6	0	0	0.5
caup	hyd	2	6	3e-04	0	0.5
pav	hyd	2	6	4e-04	0	0.5
PebIII	hyd	2	6	0	0	0.5
flw	hyd	2	6	0	0	0.5
aft	hyd	2	6	0.001	0	0.5
fog	hyd	2	6	7e-04	0	0.5
ksr	hyd	2	6	3e-04	0	0.5
Caf1	hyd	2	6	9e-04	0	0.5
grp	hyd	2	6	0	0	0.5
Ggamma1	hyd	2	6	8e-04	0	0.5
cort	hyd	2	6	4e-04	0	0.5
brat	hyd	2	6	2e-04	0	0.5
NetB	hyd	2	6	2e-04	0	0.5
Arc.p34	hyd	2	6	2e-04	0	0.5
fru	hyd	2	6	3e-04	0	0.5
CG12896	hyd	2	6	4e-04	0	0.5
Rheb	hyd	2	6	8e-04	0	0.5
bt	hyd	2	6	9e-04	0	0.5
dmt	hyd	2	6	0	0	0.5
CG14995	hyd	2	6	3e-04	0	0.5
tou	hyd	2	6	9e-04	0	0.5
Mhc	hyd	2	6	2e-04	0	0.5
Msp.300	hyd	2	6	5e-04	0	0.5
Pgant35A	hyd	2	6	4e-04	0	0.5
Pen	hyd	2	6	6e-04	0	0.5
tld	hyd	2	6	4e-04	0	0.5
Tl	hyd	2	6	3e-04	0	0.5
tkv	hyd	2	6	2e-04	0	0.5
CG4500	hyd	2	6	4e-04	0	0.5
CG8216	hyd	2	6	2e-04	0	0.5
snf	hyd	2	6	2e-04	0	0.5
CG9104	hyd	2	6	2e-04	0	0.5
sn	hyd	2	6	0.0011	0	0.5
cta	hyd	2	6	2e-04	0	0.5
eIF.4E	hyd	2	6	8e-04	0	0.5
ecd	hyd	2	6	0.0011	0	0.5
EcR	hyd	2	6	7e-04	0	0.5
LCBP1	hyd	2	6	5e-04	0	0.5
Antp	hyd	2	6	2e-04	0	0.5
Myo61F	hyd	2	6	5e-04	0	0.5
Moe	hyd	2	6	4e-04	0	0.5
Traf6	hyd	2	6	1e-04	0	0.5
ap	hyd	2	6	0.0031	0	0.5
msi	hyd	2	6	0.0012	0	0.5
Pop2	hyd	2	6	1e-04	0	0.5
baz	hyd	2	6	0.0014	0	0.5
bcd	hyd	2	6	0.0013	0	0.5
Atpalpha	hyd	2	6	6e-04	0	0.5
pdm2	hyd	2	6	4e-04	0	0.5
tin	hyd	2	6	1e-04	0	0.5
Idgf2	hyd	2	6	1e-04	0	0.5
slam	hyd	2	6	2e-04	0	0.5
trio	hyd	2	6	5e-04	0	0.5
qm	hyd	2	6	1e-04	0	0.5
uzip	hyd	2	6	1e-04	0	0.5
N	hyd	2	6	0.0014	0	0.5
CG17470	hyd	2	6	5e-04	0	0.5
SelG	hyd	2	6	1e-04	0	0.5
Cct1	hyd	2	6	0.0011	0	0.5
Atx2	hyd	2	6	3e-04	0	0.5
her	hyd	2	6	5e-04	0	0.5
pio	hyd	2	6	1e-04	0	0.5
chrw	hyd	2	6	8e-04	0	0.5
prod	hyd	2	6	1e-04	0	0.5
prd	hyd	2	6	5e-04	0	0.5
Prm	hyd	2	6	5e-04	0	0.5
thr	hyd	2	6	1e-04	0	0.5
stg	hyd	2	6	2e-04	0	0.5
l.2.37Cc	hyd	2	6	0.0012	0	0.5
Mef2	hyd	2	6	1e-04	0	0.5
sli	hyd	2	6	1e-04	0	0.5
dec.1	hyd	2	6	0	0	0.5
dos	hyd	2	6	2e-04	0	0.5
Dif	hyd	2	6	5e-04	0	0.5
Hs6st	hyd	2	6	7e-04	0	0.5
asf1	hyd	2	6	2e-04	0	0.5
Mitf	hyd	2	6	1e-04	0	0.5
Pvf1	hyd	2	6	1e-04	0	0.5
Dredd	hyd	2	6	7e-04	0	0.5
poe	hyd	2	6	0.0023	0	0.5
