Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Cct1	btl	2	6	1e-04	0	0.5
Atx2	btl	2	6	0.0031	0	0.5
her	btl	2	6	0.0011	0	0.5
pio	btl	2	6	5e-04	0	0.5
chrw	btl	2	6	7e-04	0	0.5
prod	btl	2	6	3e-04	0	0.5
prd	btl	2	6	2e-04	0	0.5
Prm	btl	2	6	0	0	0.5
thr	btl	2	6	0	0	0.5
stg	btl	2	6	5e-04	0	0.5
l.2.37Cc	btl	2	6	4e-04	0	0.5
Mef2	btl	2	6	2e-04	0	0.5
sli	btl	2	6	1e-04	0	0.5
dec.1	btl	2	6	2e-04	0	0.5
dos	btl	2	6	0	0	0.5
Dif	btl	2	6	0.0015	0	0.5
Hs6st	btl	2	6	0	0	0.5
asf1	btl	2	6	7e-04	0	0.5
Mitf	btl	2	6	3e-04	0	0.5
Pvf1	btl	2	6	0.001	0	0.5
Dredd	btl	2	6	2e-04	0	0.5
poe	btl	2	6	7e-04	0	0.5
