Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Eip63E	Traf6	2	6	1e-04	0	0.5
ird5	Traf6	2	6	3e-04	0	0.5
bl	Traf6	2	6	2e-04	0	0.5
Syx1A	Traf6	2	6	0	0	0.5
drl	Traf6	2	6	0	0	0.5
rg	Traf6	2	6	0	0	0.5
apt	Traf6	2	6	0	0	0.5
svr	Traf6	2	6	0	0	0.5
sar1	Traf6	2	6	0	0	0.5
Tab2	Traf6	2	6	0	0	0.5
zfh2	Traf6	2	6	0	0	0.5
dj	Traf6	2	6	0	0	0.5
tum	Traf6	2	6	0	0	0.5
yellow.f	Traf6	2	6	0	0	0.5
p53	Traf6	2	6	0	0	0.5
ImpE3	Traf6	2	6	0	0	0.5
cbt	Traf6	2	6	0	0	0.5
dl	Traf6	2	6	0	0	0.5
Dl	Traf6	2	6	0	0	0.5
Sur	Traf6	2	6	0	0	0.5
Rpd3	Traf6	2	6	3e-04	0	0.5
CG4945	Traf6	2	6	1e-04	0	0.5
eve	Traf6	2	6	0	0	0.5
Stat92E	Traf6	2	6	0	0	0.5
ken	Traf6	2	6	0	0	0.5
dpld	Traf6	2	6	1e-04	0	0.5
CG1942	Traf6	2	6	0	0	0.5
Dcp.1	Traf6	2	6	0	0	0.5
Tak1	Traf6	2	6	0	0	0.5
cg	Traf6	2	6	0	0	0.5
fw	Traf6	2	6	1e-04	0	0.5
tutl	Traf6	2	6	0	0	0.5
bhr	Traf6	2	6	1e-04	0	0.5
ash2	Traf6	2	6	0	0	0.5
mth	Traf6	2	6	0	0	0.5
numb	Traf6	2	6	6e-04	0	0.5
X14.3.3zeta	Traf6	2	6	0	0	0.5
Lis.1	Traf6	2	6	1e-04	0	0.5
alpha.Spec	Traf6	2	6	0	0	0.5
twf	Traf6	2	6	0	0	0.5
Bap60	Traf6	2	6	1	0.9995	0.5
drk	Traf6	2	6	0	0	0.5
Nrx.IV	Traf6	2	6	0	0	0.5
trn	Traf6	2	6	2e-04	0	0.5
chn	Traf6	2	6	0	0	0.5
RhoGAP68F	Traf6	2	6	0	0	0.5
CycA	Traf6	2	6	6e-04	0	0.5
LIMK1	Traf6	2	6	0	0	0.5
Rca1	Traf6	2	6	0	0	0.5
pelo	Traf6	2	6	0	0	0.5
CG32082	Traf6	2	6	0	0	0.5
pyd	Traf6	2	6	2e-04	0	0.5
Mlc1	Traf6	2	6	2e-04	0	0.5
meso18E	Traf6	2	6	0	0	0.5
rdx	Traf6	2	6	0	0	0.5
t	Traf6	2	6	0	0	0.5
alph	Traf6	2	6	3e-04	0	0.5
elav	Traf6	2	6	0	0	0.5
shg	Traf6	2	6	0	0	0.5
shn	Traf6	2	6	0	0	0.5
th	Traf6	2	6	0	0	0.5
lmd	Traf6	2	6	0	0	0.5
enok	Traf6	2	6	0	0	0.5
loco	Traf6	2	6	0	0	0.5
disco	Traf6	2	6	0	0	0.5
Gtp.bp	Traf6	2	6	3e-04	0	0.5
crol	Traf6	2	6	0	0	0.5
Sema.1b	Traf6	2	6	0	0	0.5
dom	Traf6	2	6	1e-04	0	0.5
Aph.4	Traf6	2	6	2e-04	0	0.5
Hr78	Traf6	2	6	1e-04	0	0.5
kuz	Traf6	2	6	0	0	0.5
mbo	Traf6	2	6	0	0	0.5
par.6	Traf6	2	6	0	0	0.5
ast	Traf6	2	6	0	0	0.5
CG9769	Traf6	2	6	0	0	0.5
Rbp9	Traf6	2	6	0	0	0.5
hyx	Traf6	2	6	0	0	0.5
sced	Traf6	2	6	0	0	0.5
ninaE	Traf6	2	6	0	0	0.5
Dscam	Traf6	2	6	0	0	0.5
Eip63F.1	Traf6	2	6	0	0	0.5
lic	Traf6	2	6	0	0	0.5
Idgf5	Traf6	2	6	0	0	0.5
Idgf4	Traf6	2	6	0	0	0.5
Mbs	Traf6	2	6	0	0	0.5
opa	Traf6	2	6	0	0	0.5
lwr	Traf6	2	6	5e-04	0	0.5
wee	Traf6	2	6	0	0	0.5
Cks30A	Traf6	2	6	0	0	0.5
fax	Traf6	2	6	0	0	0.5
bun	Traf6	2	6	0	0	0.5
bnb	Traf6	2	6	1e-04	0	0.5
Apc	Traf6	2	6	2e-04	0	0.5
ytr	Traf6	2	6	0	0	0.5
blow	Traf6	2	6	2e-04	0	0.5
Hph	Traf6	2	6	0	0	0.5
fs.1.M3	Traf6	2	6	0	0	0.5
chinmo	Traf6	2	6	0	0	0.5
CG13850	Traf6	2	6	0	0	0.5
E2f2	Traf6	2	6	0	0	0.5
eIF.4a	Traf6	2	6	0	0	0.5
stil	Traf6	2	6	0	0	0.5
Sh	Traf6	2	6	0	0	0.5
l.3.mbt	Traf6	2	6	0	0	0.5
osa	Traf6	2	6	0	0	0.5
Cip4	Traf6	2	6	7e-04	0	0.5
kkv	Traf6	2	6	0	0	0.5
pcm	Traf6	2	6	2e-04	0	0.5
Hr46	Traf6	2	6	4e-04	0	0.5
dib	Traf6	2	6	0	0	0.5
Idgf1	Traf6	2	6	1e-04	0	0.5
SelD	Traf6	2	6	0	0	0.5
eff	Traf6	2	6	0	0	0.5
glec	Traf6	2	6	1e-04	0	0.5
E.z.	Traf6	2	6	3e-04	0	0.5
Pink1	Traf6	2	6	0	0	0.5
caup	Traf6	2	6	0	0	0.5
pav	Traf6	2	6	2e-04	0	0.5
PebIII	Traf6	2	6	0	0	0.5
flw	Traf6	2	6	0	0	0.5
aft	Traf6	2	6	0	0	0.5
fog	Traf6	2	6	0	0	0.5
ksr	Traf6	2	6	0	0	0.5
Caf1	Traf6	2	6	0	0	0.5
grp	Traf6	2	6	1e-04	0	0.5
Ggamma1	Traf6	2	6	0	0	0.5
cort	Traf6	2	6	0	0	0.5
brat	Traf6	2	6	0	0	0.5
NetB	Traf6	2	6	0	0	0.5
Arc.p34	Traf6	2	6	3e-04	0	0.5
fru	Traf6	2	6	0	0	0.5
CG12896	Traf6	2	6	0	0	0.5
Rheb	Traf6	2	6	0	0	0.5
bt	Traf6	2	6	1e-04	0	0.5
dmt	Traf6	2	6	0	0	0.5
CG14995	Traf6	2	6	3e-04	0	0.5
tou	Traf6	2	6	0	0	0.5
Mhc	Traf6	2	6	0	0	0.5
Msp.300	Traf6	2	6	1e-04	0	0.5
Pgant35A	Traf6	2	6	0	0	0.5
Pen	Traf6	2	6	2e-04	0	0.5
tld	Traf6	2	6	0	0	0.5
Tl	Traf6	2	6	0	0	0.5
tkv	Traf6	2	6	0	0	0.5
CG4500	Traf6	2	6	2e-04	0	0.5
CG8216	Traf6	2	6	0	0	0.5
snf	Traf6	2	6	0	0	0.5
CG9104	Traf6	2	6	0	0	0.5
sn	Traf6	2	6	0	0	0.5
cta	Traf6	2	6	0	0	0.5
eIF.4E	Traf6	2	6	0	0	0.5
ecd	Traf6	2	6	0	0	0.5
EcR	Traf6	2	6	0	0	0.5
LCBP1	Traf6	2	6	0	0	0.5
Antp	Traf6	2	6	0	0	0.5
Myo61F	Traf6	2	6	0	0	0.5
Moe	Traf6	2	6	4e-04	0	0.5
Traf6	Traf6	2	6	0	0	0.5
ap	Traf6	2	6	4e-04	0	0.5
msi	Traf6	2	6	0	0	0.5
Pop2	Traf6	2	6	0	0	0.5
baz	Traf6	2	6	0	0	0.5
bcd	Traf6	2	6	0	0	0.5
Atpalpha	Traf6	2	6	0	0	0.5
pdm2	Traf6	2	6	0	0	0.5
tin	Traf6	2	6	0	0	0.5
Idgf2	Traf6	2	6	0	0	0.5
slam	Traf6	2	6	0	0	0.5
trio	Traf6	2	6	3e-04	0	0.5
qm	Traf6	2	6	0	0	0.5
uzip	Traf6	2	6	1e-04	0	0.5
N	Traf6	2	6	0	0	0.5
CG17470	Traf6	2	6	0	0	0.5
SelG	Traf6	2	6	0	0	0.5
Cct1	Traf6	2	6	2e-04	0	0.5
Atx2	Traf6	2	6	0	0	0.5
her	Traf6	2	6	0	0	0.5
pio	Traf6	2	6	0	0	0.5
chrw	Traf6	2	6	0	0	0.5
prod	Traf6	2	6	0	0	0.5
prd	Traf6	2	6	0	0	0.5
Prm	Traf6	2	6	0	0	0.5
thr	Traf6	2	6	0	0	0.5
stg	Traf6	2	6	0	0	0.5
l.2.37Cc	Traf6	2	6	0	0	0.5
Mef2	Traf6	2	6	0	0	0.5
sli	Traf6	2	6	2e-04	0	0.5
dec.1	Traf6	2	6	0	0	0.5
dos	Traf6	2	6	0	0	0.5
Dif	Traf6	2	6	6e-04	0	0.5
Hs6st	Traf6	2	6	1e-04	0	0.5
asf1	Traf6	2	6	2e-04	0	0.5
Mitf	Traf6	2	6	2e-04	0	0.5
Pvf1	Traf6	2	6	0	0	0.5
Dredd	Traf6	2	6	0	0	0.5
poe	Traf6	2	6	0	0	0.5
