Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Prm	run	2	6	5e-04	0	0.5
thr	run	2	6	0	0	0.5
stg	run	2	6	0	0	0.5
l.2.37Cc	run	2	6	1e-04	0	0.5
Mef2	run	2	6	0	0	0.5
sli	run	2	6	0	0	0.5
dec.1	run	2	6	0	0	0.5
dos	run	2	6	0	0	0.5
Dif	run	2	6	0	0	0.5
Hs6st	run	2	6	2e-04	0	0.5
asf1	run	2	6	1e-04	0	0.5
Mitf	run	2	6	0	0	0.5
Pvf1	run	2	6	0	0	0.5
Dredd	run	2	6	3e-04	0	0.5
poe	run	2	6	0	0	0.5
