Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Mhc	stil	2	6	2e-04	0	0.5
Msp.300	stil	2	6	3e-04	0	0.5
Pgant35A	stil	2	6	2e-04	0	0.5
Pen	stil	2	6	1e-04	0	0.5
tld	stil	2	6	0	0	0.5
Tl	stil	2	6	0	0	0.5
tkv	stil	2	6	0	0	0.5
CG4500	stil	2	6	0	0	0.5
CG8216	stil	2	6	0.0013	0	0.5
snf	stil	2	6	7e-04	0	0.5
CG9104	stil	2	6	0	0	0.5
sn	stil	2	6	0	0	0.5
cta	stil	2	6	0	0	0.5
eIF.4E	stil	2	6	1e-04	0	0.5
ecd	stil	2	6	3e-04	0	0.5
EcR	stil	2	6	2e-04	0	0.5
LCBP1	stil	2	6	1e-04	0	0.5
Antp	stil	2	6	0	0	0.5
Myo61F	stil	2	6	0	0	0.5
Moe	stil	2	6	0	0	0.5
Traf6	stil	2	6	1e-04	0	0.5
ap	stil	2	6	0	0	0.5
msi	stil	2	6	1e-04	0	0.5
Pop2	stil	2	6	0	0	0.5
baz	stil	2	6	0	0	0.5
bcd	stil	2	6	0	0	0.5
Atpalpha	stil	2	6	0	0	0.5
pdm2	stil	2	6	0	0	0.5
tin	stil	2	6	0	0	0.5
Idgf2	stil	2	6	0.0019	0	0.5
slam	stil	2	6	0	0	0.5
trio	stil	2	6	7e-04	0	0.5
qm	stil	2	6	0	0	0.5
uzip	stil	2	6	2e-04	0	0.5
N	stil	2	6	0	0	0.5
CG17470	stil	2	6	0	0	0.5
SelG	stil	2	6	0	0	0.5
Cct1	stil	2	6	4e-04	0	0.5
Atx2	stil	2	6	3e-04	0	0.5
her	stil	2	6	0	0	0.5
pio	stil	2	6	0.0049	0	0.5
chrw	stil	2	6	1e-04	0	0.5
prod	stil	2	6	0.0012	0	0.5
prd	stil	2	6	0	0	0.5
Prm	stil	2	6	6e-04	0	0.5
thr	stil	2	6	0	0	0.5
stg	stil	2	6	0.0011	0	0.5
l.2.37Cc	stil	2	6	0	0	0.5
Mef2	stil	2	6	4e-04	0	0.5
sli	stil	2	6	2e-04	0	0.5
dec.1	stil	2	6	0	0	0.5
dos	stil	2	6	6e-04	0	0.5
Dif	stil	2	6	5e-04	0	0.5
Hs6st	stil	2	6	4e-04	0	0.5
asf1	stil	2	6	0	0	0.5
Mitf	stil	2	6	0.0011	0	0.5
Pvf1	stil	2	6	3e-04	0	0.5
Dredd	stil	2	6	0	0	0.5
poe	stil	2	6	5e-04	0	0.5
