Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Myo61F	loco	2	6	2e-04	0	0.5
Moe	loco	2	6	4e-04	0	0.5
Traf6	loco	2	6	2e-04	0	0.5
ap	loco	2	6	2e-04	0	0.5
msi	loco	2	6	1e-04	0	0.5
Pop2	loco	2	6	2e-04	0	0.5
baz	loco	2	6	7e-04	0	0.5
bcd	loco	2	6	6e-04	0	0.5
Atpalpha	loco	2	6	1e-04	0	0.5
pdm2	loco	2	6	9e-04	0	0.5
tin	loco	2	6	7e-04	0	0.5
Idgf2	loco	2	6	0.0012	0	0.5
slam	loco	2	6	9e-04	0	0.5
trio	loco	2	6	8e-04	0	0.5
qm	loco	2	6	2e-04	0	0.5
uzip	loco	2	6	0	0	0.5
N	loco	2	6	0.005	0	0.5
CG17470	loco	2	6	0.0018	0	0.5
SelG	loco	2	6	0	0	0.5
Cct1	loco	2	6	2e-04	0	0.5
Atx2	loco	2	6	0.0015	0	0.5
her	loco	2	6	2e-04	0	0.5
pio	loco	2	6	6e-04	0	0.5
chrw	loco	2	6	0.0012	0	0.5
prod	loco	2	6	4e-04	0	0.5
prd	loco	2	6	1e-04	0	0.5
Prm	loco	2	6	2e-04	0	0.5
thr	loco	2	6	7e-04	0	0.5
stg	loco	2	6	2e-04	0	0.5
l.2.37Cc	loco	2	6	1e-04	0	0.5
Mef2	loco	2	6	0.0016	0	0.5
sli	loco	2	6	0.0013	0	0.5
dec.1	loco	2	6	1e-04	0	0.5
dos	loco	2	6	0	0	0.5
Dif	loco	2	6	0.0012	0	0.5
Hs6st	loco	2	6	0.0025	0	0.5
asf1	loco	2	6	2e-04	0	0.5
Mitf	loco	2	6	0	0	0.5
Pvf1	loco	2	6	3e-04	0	0.5
Dredd	loco	2	6	3e-04	0	0.5
poe	loco	2	6	6e-04	0	0.5
