Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
fs.1.M3	shot	2	6	2e-04	0	0.5
chinmo	shot	2	6	0.0012	0	0.5
CG13850	shot	2	6	3e-04	0	0.5
E2f2	shot	2	6	0.0017	0	0.5
eIF.4a	shot	2	6	0	0	0.5
stil	shot	2	6	0.0036	0	0.5
Sh	shot	2	6	0	0	0.5
l.3.mbt	shot	2	6	0.0011	0	0.5
osa	shot	2	6	6e-04	0	0.5
Cip4	shot	2	6	0.001	0	0.5
kkv	shot	2	6	0.0025	0	0.5
pcm	shot	2	6	4e-04	0	0.5
Hr46	shot	2	6	6e-04	0	0.5
dib	shot	2	6	6e-04	0	0.5
Idgf1	shot	2	6	0.0017	0	0.5
SelD	shot	2	6	5e-04	0	0.5
eff	shot	2	6	0.001	0	0.5
glec	shot	2	6	3e-04	0	0.5
E.z.	shot	2	6	5e-04	0	0.5
Pink1	shot	2	6	9e-04	0	0.5
caup	shot	2	6	0.1412	0	0.5
pav	shot	2	6	0.002	0	0.5
PebIII	shot	2	6	2e-04	0	0.5
flw	shot	2	6	0.003	0	0.5
aft	shot	2	6	0.0029	0	0.5
fog	shot	2	6	0.0014	0	0.5
ksr	shot	2	6	6e-04	0	0.5
Caf1	shot	2	6	0	0	0.5
grp	shot	2	6	0.0013	0	0.5
Ggamma1	shot	2	6	0.0073	0	0.5
cort	shot	2	6	0	0	0.5
brat	shot	2	6	0.0014	0	0.5
NetB	shot	2	6	5e-04	0	0.5
Arc.p34	shot	2	6	0	0	0.5
fru	shot	2	6	0.1015	0	0.5
CG12896	shot	2	6	0.0048	0	0.5
Rheb	shot	2	6	0.0028	0	0.5
bt	shot	2	6	3e-04	0	0.5
dmt	shot	2	6	2e-04	0	0.5
CG14995	shot	2	6	7e-04	0	0.5
tou	shot	2	6	6e-04	0	0.5
Mhc	shot	2	6	0.0023	0	0.5
Msp.300	shot	2	6	0.0017	0	0.5
Pgant35A	shot	2	6	0.0012	0	0.5
Pen	shot	2	6	6e-04	0	0.5
tld	shot	2	6	2e-04	0	0.5
Tl	shot	2	6	7e-04	0	0.5
tkv	shot	2	6	0.0089	0	0.5
CG4500	shot	2	6	5e-04	0	0.5
CG8216	shot	2	6	2e-04	0	0.5
snf	shot	2	6	4e-04	0	0.5
CG9104	shot	2	6	7e-04	0	0.5
sn	shot	2	6	0	0	0.5
cta	shot	2	6	0	0	0.5
eIF.4E	shot	2	6	4e-04	0	0.5
ecd	shot	2	6	7e-04	0	0.5
EcR	shot	2	6	1e-04	0	0.5
LCBP1	shot	2	6	4e-04	0	0.5
Antp	shot	2	6	0.0111	0	0.5
Myo61F	shot	2	6	0.0015	0	0.5
Moe	shot	2	6	3e-04	0	0.5
Traf6	shot	2	6	0.0012	0	0.5
ap	shot	2	6	3e-04	0	0.5
msi	shot	2	6	1e-04	0	0.5
Pop2	shot	2	6	9e-04	0	0.5
baz	shot	2	6	0	0	0.5
bcd	shot	2	6	0.003	0	0.5
Atpalpha	shot	2	6	3e-04	0	0.5
pdm2	shot	2	6	8e-04	0	0.5
tin	shot	2	6	0.0012	0	0.5
Idgf2	shot	2	6	4e-04	0	0.5
slam	shot	2	6	1e-04	0	0.5
trio	shot	2	6	0	0	0.5
qm	shot	2	6	0.0017	0	0.5
uzip	shot	2	6	0.0021	0	0.5
N	shot	2	6	1e-04	0	0.5
CG17470	shot	2	6	0.002	0	0.5
SelG	shot	2	6	0.011	0	0.5
Cct1	shot	2	6	0.0013	0	0.5
Atx2	shot	2	6	0.0019	0	0.5
her	shot	2	6	0.0019	0	0.5
pio	shot	2	6	5e-04	0	0.5
chrw	shot	2	6	0.001	0	0.5
prod	shot	2	6	2e-04	0	0.5
prd	shot	2	6	6e-04	0	0.5
Prm	shot	2	6	1e-04	0	0.5
thr	shot	2	6	0	0	0.5
stg	shot	2	6	7e-04	0	0.5
l.2.37Cc	shot	2	6	7e-04	0	0.5
Mef2	shot	2	6	0.002	0	0.5
sli	shot	2	6	0.0525	0	0.5
dec.1	shot	2	6	0.0012	0	0.5
dos	shot	2	6	0.0012	0	0.5
Dif	shot	2	6	0	0	0.5
Hs6st	shot	2	6	0.0026	0	0.5
asf1	shot	2	6	3e-04	0	0.5
Mitf	shot	2	6	6e-04	0	0.5
Pvf1	shot	2	6	6e-04	0	0.5
Dredd	shot	2	6	3e-04	0	0.5
poe	shot	2	6	0.0028	0	0.5
