Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
tkv	d4	2	6	0	0	0.5
CG4500	d4	2	6	0	0	0.5
CG8216	d4	2	6	0	0	0.5
snf	d4	2	6	6e-04	0	0.5
CG9104	d4	2	6	1e-04	0	0.5
sn	d4	2	6	0	0	0.5
cta	d4	2	6	0	0	0.5
eIF.4E	d4	2	6	0	0	0.5
ecd	d4	2	6	1e-04	0	0.5
EcR	d4	2	6	0	0	0.5
LCBP1	d4	2	6	0	0	0.5
Antp	d4	2	6	0	0	0.5
Myo61F	d4	2	6	0	0	0.5
Moe	d4	2	6	0	0	0.5
Traf6	d4	2	6	1e-04	0	0.5
ap	d4	2	6	0	0	0.5
msi	d4	2	6	4e-04	0	0.5
Pop2	d4	2	6	0	0	0.5
baz	d4	2	6	0	0	0.5
bcd	d4	2	6	0	0	0.5
Atpalpha	d4	2	6	0	0	0.5
pdm2	d4	2	6	0	0	0.5
tin	d4	2	6	0	0	0.5
Idgf2	d4	2	6	3e-04	0	0.5
slam	d4	2	6	4e-04	0	0.5
trio	d4	2	6	0	0	0.5
qm	d4	2	6	0	0	0.5
uzip	d4	2	6	0	0	0.5
N	d4	2	6	2e-04	0	0.5
CG17470	d4	2	6	1e-04	0	0.5
SelG	d4	2	6	0	0	0.5
Cct1	d4	2	6	0	0	0.5
Atx2	d4	2	6	0	0	0.5
her	d4	2	6	1e-04	0	0.5
pio	d4	2	6	0	0	0.5
chrw	d4	2	6	0	0	0.5
prod	d4	2	6	0	0	0.5
prd	d4	2	6	1e-04	0	0.5
Prm	d4	2	6	0	0	0.5
thr	d4	2	6	0	0	0.5
stg	d4	2	6	0	0	0.5
l.2.37Cc	d4	2	6	0	0	0.5
Mef2	d4	2	6	5e-04	0	0.5
sli	d4	2	6	0	0	0.5
dec.1	d4	2	6	0	0	0.5
dos	d4	2	6	0	0	0.5
Dif	d4	2	6	0	0	0.5
Hs6st	d4	2	6	1e-04	0	0.5
asf1	d4	2	6	0	0	0.5
Mitf	d4	2	6	3e-04	0	0.5
Pvf1	d4	2	6	0	0	0.5
Dredd	d4	2	6	0	0	0.5
poe	d4	2	6	0	0	0.5
