Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ninaE	sns	2	6	0.0013	0	0.5
Dscam	sns	2	6	0.001	0	0.5
Eip63F.1	sns	2	6	2e-04	0	0.5
lic	sns	2	6	0.0013	0	0.5
Idgf5	sns	2	6	0.0016	0	0.5
Idgf4	sns	2	6	0.0013	0	0.5
Mbs	sns	2	6	5e-04	0	0.5
opa	sns	2	6	0.0011	0	0.5
lwr	sns	2	6	1e-04	0	0.5
wee	sns	2	6	0	0	0.5
Cks30A	sns	2	6	5e-04	0	0.5
fax	sns	2	6	1e-04	0	0.5
bun	sns	2	6	3e-04	0	0.5
bnb	sns	2	6	8e-04	0	0.5
Apc	sns	2	6	6e-04	0	0.5
ytr	sns	2	6	0.003	0	0.5
blow	sns	2	6	3e-04	0	0.5
Hph	sns	2	6	0.001	0	0.5
fs.1.M3	sns	2	6	8e-04	0	0.5
chinmo	sns	2	6	0	0	0.5
CG13850	sns	2	6	0.0015	0	0.5
E2f2	sns	2	6	0.0021	0	0.5
eIF.4a	sns	2	6	3e-04	0	0.5
stil	sns	2	6	4e-04	0	0.5
Sh	sns	2	6	8e-04	0	0.5
l.3.mbt	sns	2	6	0.0018	0	0.5
osa	sns	2	6	0	0	0.5
Cip4	sns	2	6	1e-04	0	0.5
kkv	sns	2	6	0.0014	0	0.5
pcm	sns	2	6	0.0016	0	0.5
Hr46	sns	2	6	0.001	0	0.5
dib	sns	2	6	0.2411	0	0.5
Idgf1	sns	2	6	0.0076	0	0.5
SelD	sns	2	6	0.0024	0	0.5
eff	sns	2	6	1e-04	0	0.5
glec	sns	2	6	4e-04	0	0.5
E.z.	sns	2	6	1e-04	0	0.5
Pink1	sns	2	6	0.001	0	0.5
caup	sns	2	6	0.0014	0	0.5
pav	sns	2	6	7e-04	0	0.5
PebIII	sns	2	6	7e-04	0	0.5
flw	sns	2	6	0.0027	0	0.5
aft	sns	2	6	1e-04	0	0.5
fog	sns	2	6	1e-04	0	0.5
ksr	sns	2	6	1e-04	0	0.5
Caf1	sns	2	6	3e-04	0	0.5
grp	sns	2	6	6e-04	0	0.5
Ggamma1	sns	2	6	7e-04	0	0.5
cort	sns	2	6	5e-04	0	0.5
brat	sns	2	6	0.0012	0	0.5
NetB	sns	2	6	3e-04	0	0.5
Arc.p34	sns	2	6	0.0015	0	0.5
fru	sns	2	6	3e-04	0	0.5
CG12896	sns	2	6	4e-04	0	0.5
Rheb	sns	2	6	5e-04	0	0.5
bt	sns	2	6	0.0014	0	0.5
dmt	sns	2	6	1e-04	0	0.5
CG14995	sns	2	6	0.0014	0	0.5
tou	sns	2	6	5e-04	0	0.5
Mhc	sns	2	6	0	0	0.5
Msp.300	sns	2	6	0.0011	0	0.5
Pgant35A	sns	2	6	5e-04	0	0.5
Pen	sns	2	6	0	0	0.5
tld	sns	2	6	0.0034	0	0.5
Tl	sns	2	6	2e-04	0	0.5
tkv	sns	2	6	1e-04	0	0.5
CG4500	sns	2	6	0.0093	0	0.5
CG8216	sns	2	6	0.001	0	0.5
snf	sns	2	6	4e-04	0	0.5
CG9104	sns	2	6	1e-04	0	0.5
sn	sns	2	6	9e-04	0	0.5
cta	sns	2	6	0.0016	0	0.5
eIF.4E	sns	2	6	4e-04	0	0.5
ecd	sns	2	6	0.0018	0	0.5
EcR	sns	2	6	5e-04	0	0.5
LCBP1	sns	2	6	0	0	0.5
Antp	sns	2	6	6e-04	0	0.5
Myo61F	sns	2	6	0	0	0.5
Moe	sns	2	6	2e-04	0	0.5
Traf6	sns	2	6	0.0045	0	0.5
ap	sns	2	6	3e-04	0	0.5
msi	sns	2	6	7e-04	0	0.5
Pop2	sns	2	6	9e-04	0	0.5
baz	sns	2	6	8e-04	0	0.5
bcd	sns	2	6	0.0022	0	0.5
Atpalpha	sns	2	6	0.0101	0	0.5
pdm2	sns	2	6	9e-04	0	0.5
tin	sns	2	6	5e-04	0	0.5
Idgf2	sns	2	6	8e-04	0	0.5
slam	sns	2	6	0	0	0.5
trio	sns	2	6	3e-04	0	0.5
qm	sns	2	6	6e-04	0	0.5
uzip	sns	2	6	1e-04	0	0.5
N	sns	2	6	1e-04	0	0.5
CG17470	sns	2	6	0.0038	0	0.5
SelG	sns	2	6	0.0011	0	0.5
Cct1	sns	2	6	0.2509	0	0.5
Atx2	sns	2	6	4e-04	0	0.5
her	sns	2	6	7e-04	0	0.5
pio	sns	2	6	2e-04	0	0.5
chrw	sns	2	6	1e-04	0	0.5
prod	sns	2	6	0.0018	0	0.5
prd	sns	2	6	0	0	0.5
Prm	sns	2	6	1e-04	0	0.5
thr	sns	2	6	1e-04	0	0.5
stg	sns	2	6	0.0015	0	0.5
l.2.37Cc	sns	2	6	0.0022	0	0.5
Mef2	sns	2	6	1e-04	0	0.5
sli	sns	2	6	3e-04	0	0.5
dec.1	sns	2	6	7e-04	0	0.5
dos	sns	2	6	5e-04	0	0.5
Dif	sns	2	6	4e-04	0	0.5
Hs6st	sns	2	6	9e-04	0	0.5
asf1	sns	2	6	0.0013	0	0.5
Mitf	sns	2	6	0.0011	0	0.5
Pvf1	sns	2	6	3e-04	0	0.5
Dredd	sns	2	6	0.0012	0	0.5
poe	sns	2	6	4e-04	0	0.5
