Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
grp	Fmr1	2	6	9e-04	0	0.5
Ggamma1	Fmr1	2	6	0.0011	0	0.5
cort	Fmr1	2	6	9e-04	0	0.5
brat	Fmr1	2	6	0.0011	0	0.5
NetB	Fmr1	2	6	2e-04	0	0.5
Arc.p34	Fmr1	2	6	5e-04	0	0.5
fru	Fmr1	2	6	6e-04	0	0.5
CG12896	Fmr1	2	6	2e-04	0	0.5
Rheb	Fmr1	2	6	6e-04	0	0.5
bt	Fmr1	2	6	0.0013	0	0.5
dmt	Fmr1	2	6	2e-04	0	0.5
CG14995	Fmr1	2	6	8e-04	0	0.5
tou	Fmr1	2	6	1e-04	0	0.5
Mhc	Fmr1	2	6	7e-04	0	0.5
Msp.300	Fmr1	2	6	0.0014	0	0.5
Pgant35A	Fmr1	2	6	7e-04	0	0.5
Pen	Fmr1	2	6	2e-04	0	0.5
tld	Fmr1	2	6	1e-04	0	0.5
Tl	Fmr1	2	6	0	0	0.5
tkv	Fmr1	2	6	1e-04	0	0.5
CG4500	Fmr1	2	6	4e-04	0	0.5
CG8216	Fmr1	2	6	0	0	0.5
snf	Fmr1	2	6	4e-04	0	0.5
CG9104	Fmr1	2	6	4e-04	0	0.5
sn	Fmr1	2	6	4e-04	0	0.5
cta	Fmr1	2	6	4e-04	0	0.5
eIF.4E	Fmr1	2	6	1e-04	0	0.5
ecd	Fmr1	2	6	0.0027	0	0.5
EcR	Fmr1	2	6	0	0	0.5
LCBP1	Fmr1	2	6	1e-04	0	0.5
Antp	Fmr1	2	6	3e-04	0	0.5
Myo61F	Fmr1	2	6	1e-04	0	0.5
Moe	Fmr1	2	6	3e-04	0	0.5
