Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
LIMK1	alien	2	6	0	0	0.5
Rca1	alien	2	6	0	0	0.5
pelo	alien	2	6	0	0	0.5
CG32082	alien	2	6	0	0	0.5
pyd	alien	2	6	0	0	0.5
Mlc1	alien	2	6	0	0	0.5
meso18E	alien	2	6	0	0	0.5
rdx	alien	2	6	0	0	0.5
t	alien	2	6	0	0	0.5
alph	alien	2	6	0	0	0.5
elav	alien	2	6	2e-04	0	0.5
shg	alien	2	6	0	0	0.5
shn	alien	2	6	1e-04	0	0.5
th	alien	2	6	0	0	0.5
lmd	alien	2	6	0	0	0.5
enok	alien	2	6	0	0	0.5
loco	alien	2	6	0	0	0.5
disco	alien	2	6	0	0	0.5
Gtp.bp	alien	2	6	0	0	0.5
crol	alien	2	6	0	0	0.5
Sema.1b	alien	2	6	0	0	0.5
dom	alien	2	6	2e-04	0	0.5
Aph.4	alien	2	6	0	0	0.5
Hr78	alien	2	6	0	0	0.5
kuz	alien	2	6	0	0	0.5
mbo	alien	2	6	0	0	0.5
par.6	alien	2	6	0	0	0.5
ast	alien	2	6	0	0	0.5
CG9769	alien	2	6	2e-04	0	0.5
Rbp9	alien	2	6	0	0	0.5
hyx	alien	2	6	0	0	0.5
sced	alien	2	6	1e-04	0	0.5
ninaE	alien	2	6	0	0	0.5
Dscam	alien	2	6	1e-04	0	0.5
Eip63F.1	alien	2	6	0	0	0.5
lic	alien	2	6	0	0	0.5
Idgf5	alien	2	6	0	0	0.5
Idgf4	alien	2	6	0	0	0.5
Mbs	alien	2	6	1e-04	0	0.5
opa	alien	2	6	0	0	0.5
lwr	alien	2	6	0	0	0.5
wee	alien	2	6	0	0	0.5
Cks30A	alien	2	6	0	0	0.5
fax	alien	2	6	0	0	0.5
bun	alien	2	6	0	0	0.5
bnb	alien	2	6	0	0	0.5
Apc	alien	2	6	0	0	0.5
ytr	alien	2	6	0	0	0.5
blow	alien	2	6	0	0	0.5
Hph	alien	2	6	0	0	0.5
fs.1.M3	alien	2	6	1e-04	0	0.5
chinmo	alien	2	6	0	0	0.5
CG13850	alien	2	6	0	0	0.5
E2f2	alien	2	6	0	0	0.5
eIF.4a	alien	2	6	0	0	0.5
stil	alien	2	6	1e-04	0	0.5
Sh	alien	2	6	2e-04	0	0.5
l.3.mbt	alien	2	6	0	0	0.5
osa	alien	2	6	0	0	0.5
Cip4	alien	2	6	0	0	0.5
kkv	alien	2	6	1e-04	0	0.5
pcm	alien	2	6	0	0	0.5
Hr46	alien	2	6	1e-04	0	0.5
dib	alien	2	6	0	0	0.5
Idgf1	alien	2	6	0	0	0.5
SelD	alien	2	6	0	0	0.5
eff	alien	2	6	0	0	0.5
glec	alien	2	6	0	0	0.5
E.z.	alien	2	6	0	0	0.5
Pink1	alien	2	6	0	0	0.5
caup	alien	2	6	1e-04	0	0.5
pav	alien	2	6	0	0	0.5
PebIII	alien	2	6	0	0	0.5
flw	alien	2	6	0	0	0.5
aft	alien	2	6	0	0	0.5
fog	alien	2	6	0	0	0.5
ksr	alien	2	6	1e-04	0	0.5
Caf1	alien	2	6	0	0	0.5
grp	alien	2	6	0	0	0.5
Ggamma1	alien	2	6	0	0	0.5
cort	alien	2	6	2e-04	0	0.5
brat	alien	2	6	0	0	0.5
NetB	alien	2	6	0	0	0.5
Arc.p34	alien	2	6	0	0	0.5
fru	alien	2	6	4e-04	0	0.5
CG12896	alien	2	6	0	0	0.5
Rheb	alien	2	6	2e-04	0	0.5
bt	alien	2	6	0	0	0.5
dmt	alien	2	6	0	0	0.5
CG14995	alien	2	6	0	0	0.5
tou	alien	2	6	0	0	0.5
Mhc	alien	2	6	0	0	0.5
Msp.300	alien	2	6	2e-04	0	0.5
Pgant35A	alien	2	6	0	0	0.5
Pen	alien	2	6	0	0	0.5
tld	alien	2	6	0	0	0.5
Tl	alien	2	6	0	0	0.5
tkv	alien	2	6	0	0	0.5
CG4500	alien	2	6	0	0	0.5
CG8216	alien	2	6	0	0	0.5
snf	alien	2	6	0	0	0.5
CG9104	alien	2	6	1e-04	0	0.5
sn	alien	2	6	0	0	0.5
cta	alien	2	6	0	0	0.5
eIF.4E	alien	2	6	1e-04	0	0.5
ecd	alien	2	6	0	0	0.5
EcR	alien	2	6	0	0	0.5
LCBP1	alien	2	6	1e-04	0	0.5
Antp	alien	2	6	0	0	0.5
Myo61F	alien	2	6	0	0	0.5
Moe	alien	2	6	1e-04	0	0.5
Traf6	alien	2	6	0	0	0.5
ap	alien	2	6	0	0	0.5
msi	alien	2	6	0	0	0.5
Pop2	alien	2	6	0	0	0.5
baz	alien	2	6	0	0	0.5
bcd	alien	2	6	0	0	0.5
Atpalpha	alien	2	6	0	0	0.5
pdm2	alien	2	6	5e-04	0	0.5
tin	alien	2	6	1e-04	0	0.5
Idgf2	alien	2	6	0	0	0.5
slam	alien	2	6	0	0	0.5
trio	alien	2	6	0	0	0.5
qm	alien	2	6	0	0	0.5
uzip	alien	2	6	1e-04	0	0.5
N	alien	2	6	0	0	0.5
CG17470	alien	2	6	0	0	0.5
SelG	alien	2	6	0	0	0.5
Cct1	alien	2	6	1e-04	0	0.5
Atx2	alien	2	6	2e-04	0	0.5
her	alien	2	6	0	0	0.5
pio	alien	2	6	0.9469	-0.9992	0.5
chrw	alien	2	6	0	0	0.5
prod	alien	2	6	0	0	0.5
prd	alien	2	6	0	0	0.5
Prm	alien	2	6	0	0	0.5
thr	alien	2	6	0	0	0.5
stg	alien	2	6	3e-04	0	0.5
l.2.37Cc	alien	2	6	0	0	0.5
Mef2	alien	2	6	0	0	0.5
sli	alien	2	6	0	0	0.5
dec.1	alien	2	6	0	0	0.5
dos	alien	2	6	0	0	0.5
Dif	alien	2	6	0	0	0.5
Hs6st	alien	2	6	0	0	0.5
asf1	alien	2	6	1e-04	0	0.5
Mitf	alien	2	6	0	0	0.5
Pvf1	alien	2	6	0	0	0.5
Dredd	alien	2	6	0	0	0.5
poe	alien	2	6	0	0	0.5
