Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ird5	dnc	2	6	0	0	0.5
bl	dnc	2	6	0.0012	0	0.5
Syx1A	dnc	2	6	3e-04	0	0.5
drl	dnc	2	6	0.1786	0	0.5
rg	dnc	2	6	1e-04	0	0.5
apt	dnc	2	6	0	0	0.5
svr	dnc	2	6	0	0	0.5
sar1	dnc	2	6	4e-04	0	0.5
Tab2	dnc	2	6	0.0017	0	0.5
zfh2	dnc	2	6	0.001	0	0.5
dj	dnc	2	6	0.0018	0	0.5
tum	dnc	2	6	3e-04	0	0.5
yellow.f	dnc	2	6	0	0	0.5
p53	dnc	2	6	0	0	0.5
ImpE3	dnc	2	6	0	0	0.5
cbt	dnc	2	6	0	0	0.5
dl	dnc	2	6	0	0	0.5
Dl	dnc	2	6	0	0	0.5
Sur	dnc	2	6	8e-04	0	0.5
Rpd3	dnc	2	6	0	0	0.5
CG4945	dnc	2	6	0	0	0.5
eve	dnc	2	6	3e-04	0	0.5
Stat92E	dnc	2	6	0	0	0.5
ken	dnc	2	6	2e-04	0	0.5
dpld	dnc	2	6	0	0	0.5
CG1942	dnc	2	6	0	0	0.5
Dcp.1	dnc	2	6	7e-04	0	0.5
Tak1	dnc	2	6	0	0	0.5
cg	dnc	2	6	0	0	0.5
fw	dnc	2	6	0	0	0.5
tutl	dnc	2	6	0	0	0.5
bhr	dnc	2	6	3e-04	0	0.5
ash2	dnc	2	6	0.0012	0	0.5
mth	dnc	2	6	0	0	0.5
numb	dnc	2	6	1e-04	0	0.5
X14.3.3zeta	dnc	2	6	6e-04	0	0.5
Lis.1	dnc	2	6	0	0	0.5
alpha.Spec	dnc	2	6	0	0	0.5
twf	dnc	2	6	0.0014	0	0.5
Bap60	dnc	2	6	4e-04	0	0.5
drk	dnc	2	6	3e-04	0	0.5
Nrx.IV	dnc	2	6	6e-04	0	0.5
trn	dnc	2	6	0	0	0.5
chn	dnc	2	6	1e-04	0	0.5
RhoGAP68F	dnc	2	6	0	0	0.5
CycA	dnc	2	6	0	0	0.5
LIMK1	dnc	2	6	0.0012	0	0.5
Rca1	dnc	2	6	0	0	0.5
pelo	dnc	2	6	5e-04	0	0.5
CG32082	dnc	2	6	6e-04	0	0.5
pyd	dnc	2	6	0.0031	0	0.5
Mlc1	dnc	2	6	0	0	0.5
meso18E	dnc	2	6	2e-04	0	0.5
rdx	dnc	2	6	9e-04	0	0.5
t	dnc	2	6	0	0	0.5
alph	dnc	2	6	0	0	0.5
elav	dnc	2	6	2e-04	0	0.5
shg	dnc	2	6	0	0	0.5
shn	dnc	2	6	5e-04	0	0.5
th	dnc	2	6	2e-04	0	0.5
lmd	dnc	2	6	5e-04	0	0.5
enok	dnc	2	6	4e-04	0	0.5
loco	dnc	2	6	0	0	0.5
disco	dnc	2	6	8e-04	0	0.5
Gtp.bp	dnc	2	6	2e-04	0	0.5
crol	dnc	2	6	0	0	0.5
Sema.1b	dnc	2	6	0	0	0.5
dom	dnc	2	6	6e-04	0	0.5
Aph.4	dnc	2	6	1e-04	0	0.5
Hr78	dnc	2	6	7e-04	0	0.5
kuz	dnc	2	6	2e-04	0	0.5
mbo	dnc	2	6	3e-04	0	0.5
par.6	dnc	2	6	0	0	0.5
ast	dnc	2	6	0.0015	0	0.5
CG9769	dnc	2	6	0	0	0.5
Rbp9	dnc	2	6	1e-04	0	0.5
hyx	dnc	2	6	0.0013	0	0.5
sced	dnc	2	6	0	0	0.5
ninaE	dnc	2	6	0.0011	0	0.5
Dscam	dnc	2	6	0.0011	0	0.5
Eip63F.1	dnc	2	6	1e-04	0	0.5
lic	dnc	2	6	0	0	0.5
Idgf5	dnc	2	6	0	0	0.5
Idgf4	dnc	2	6	0.0014	0	0.5
Mbs	dnc	2	6	0	0	0.5
opa	dnc	2	6	0.0014	0	0.5
lwr	dnc	2	6	2e-04	0	0.5
wee	dnc	2	6	0	0	0.5
Cks30A	dnc	2	6	0	0	0.5
fax	dnc	2	6	0	0	0.5
bun	dnc	2	6	3e-04	0	0.5
bnb	dnc	2	6	1e-04	0	0.5
Apc	dnc	2	6	0	0	0.5
ytr	dnc	2	6	0	0	0.5
blow	dnc	2	6	0	0	0.5
Hph	dnc	2	6	0	0	0.5
fs.1.M3	dnc	2	6	0	0	0.5
chinmo	dnc	2	6	0.001	0	0.5
CG13850	dnc	2	6	0.0021	0	0.5
E2f2	dnc	2	6	0.0013	0	0.5
eIF.4a	dnc	2	6	0.0015	0	0.5
stil	dnc	2	6	0	0	0.5
Sh	dnc	2	6	0	0	0.5
l.3.mbt	dnc	2	6	9e-04	0	0.5
osa	dnc	2	6	0	0	0.5
Cip4	dnc	2	6	0	0	0.5
kkv	dnc	2	6	0	0	0.5
pcm	dnc	2	6	7e-04	0	0.5
Hr46	dnc	2	6	0	0	0.5
dib	dnc	2	6	0	0	0.5
Idgf1	dnc	2	6	0	0	0.5
SelD	dnc	2	6	0	0	0.5
eff	dnc	2	6	1e-04	0	0.5
glec	dnc	2	6	0	0	0.5
E.z.	dnc	2	6	0.0012	0	0.5
Pink1	dnc	2	6	0	0	0.5
caup	dnc	2	6	0	0	0.5
pav	dnc	2	6	5e-04	0	0.5
PebIII	dnc	2	6	2e-04	0	0.5
flw	dnc	2	6	3e-04	0	0.5
aft	dnc	2	6	0	0	0.5
fog	dnc	2	6	0	0	0.5
ksr	dnc	2	6	0	0	0.5
Caf1	dnc	2	6	0	0	0.5
grp	dnc	2	6	0	0	0.5
Ggamma1	dnc	2	6	0.0015	0	0.5
cort	dnc	2	6	2e-04	0	0.5
brat	dnc	2	6	6e-04	0	0.5
NetB	dnc	2	6	7e-04	0	0.5
Arc.p34	dnc	2	6	0	0	0.5
fru	dnc	2	6	2e-04	0	0.5
CG12896	dnc	2	6	0	0	0.5
Rheb	dnc	2	6	0	0	0.5
bt	dnc	2	6	0	0	0.5
dmt	dnc	2	6	0	0	0.5
CG14995	dnc	2	6	2e-04	0	0.5
tou	dnc	2	6	8e-04	0	0.5
Mhc	dnc	2	6	7e-04	0	0.5
Msp.300	dnc	2	6	0	0	0.5
Pgant35A	dnc	2	6	8e-04	0	0.5
Pen	dnc	2	6	0	0	0.5
tld	dnc	2	6	0	0	0.5
Tl	dnc	2	6	1e-04	0	0.5
tkv	dnc	2	6	3e-04	0	0.5
CG4500	dnc	2	6	3e-04	0	0.5
CG8216	dnc	2	6	0	0	0.5
snf	dnc	2	6	0	0	0.5
CG9104	dnc	2	6	0	0	0.5
sn	dnc	2	6	0	0	0.5
cta	dnc	2	6	6e-04	0	0.5
eIF.4E	dnc	2	6	0	0	0.5
ecd	dnc	2	6	6e-04	0	0.5
EcR	dnc	2	6	0	0	0.5
LCBP1	dnc	2	6	3e-04	0	0.5
Antp	dnc	2	6	0	0	0.5
Myo61F	dnc	2	6	0	0	0.5
Moe	dnc	2	6	0	0	0.5
Traf6	dnc	2	6	8e-04	0	0.5
ap	dnc	2	6	0	0	0.5
msi	dnc	2	6	2e-04	0	0.5
Pop2	dnc	2	6	5e-04	0	0.5
baz	dnc	2	6	2e-04	0	0.5
bcd	dnc	2	6	0	0	0.5
Atpalpha	dnc	2	6	0	0	0.5
pdm2	dnc	2	6	0.0014	0	0.5
tin	dnc	2	6	0.82	0.9963	0.5
Idgf2	dnc	2	6	0	0	0.5
slam	dnc	2	6	7e-04	0	0.5
trio	dnc	2	6	0	0	0.5
qm	dnc	2	6	3e-04	0	0.5
uzip	dnc	2	6	0	0	0.5
N	dnc	2	6	0	0	0.5
CG17470	dnc	2	6	0	0	0.5
SelG	dnc	2	6	0	0	0.5
Cct1	dnc	2	6	2e-04	0	0.5
Atx2	dnc	2	6	0	0	0.5
her	dnc	2	6	3e-04	0	0.5
pio	dnc	2	6	0.4998	0	0.5
chrw	dnc	2	6	0	0	0.5
prod	dnc	2	6	0	0	0.5
prd	dnc	2	6	0	0	0.5
Prm	dnc	2	6	5e-04	0	0.5
thr	dnc	2	6	0	0	0.5
stg	dnc	2	6	0	0	0.5
l.2.37Cc	dnc	2	6	0.0013	0	0.5
Mef2	dnc	2	6	0	0	0.5
sli	dnc	2	6	2e-04	0	0.5
dec.1	dnc	2	6	5e-04	0	0.5
dos	dnc	2	6	0	0	0.5
Dif	dnc	2	6	2e-04	0	0.5
Hs6st	dnc	2	6	4e-04	0	0.5
asf1	dnc	2	6	7e-04	0	0.5
Mitf	dnc	2	6	2e-04	0	0.5
Pvf1	dnc	2	6	2e-04	0	0.5
Dredd	dnc	2	6	1e-04	0	0.5
poe	dnc	2	6	0	0	0.5
