Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Myo61F	srp	2	6	6e-04	0	0.5
Moe	srp	2	6	4e-04	0	0.5
Traf6	srp	2	6	7e-04	0	0.5
ap	srp	2	6	1e-04	0	0.5
msi	srp	2	6	5e-04	0	0.5
Pop2	srp	2	6	3e-04	0	0.5
baz	srp	2	6	6e-04	0	0.5
bcd	srp	2	6	1e-04	0	0.5
Atpalpha	srp	2	6	1e-04	0	0.5
pdm2	srp	2	6	4e-04	0	0.5
tin	srp	2	6	6e-04	0	0.5
Idgf2	srp	2	6	0.0015	0	0.5
slam	srp	2	6	5e-04	0	0.5
trio	srp	2	6	3e-04	0	0.5
qm	srp	2	6	2e-04	0	0.5
uzip	srp	2	6	0.0012	0	0.5
N	srp	2	6	3e-04	0	0.5
CG17470	srp	2	6	3e-04	0	0.5
SelG	srp	2	6	2e-04	0	0.5
Cct1	srp	2	6	0	0	0.5
Atx2	srp	2	6	1e-04	0	0.5
her	srp	2	6	0	0	0.5
pio	srp	2	6	7e-04	0	0.5
chrw	srp	2	6	0.0013	0	0.5
prod	srp	2	6	3e-04	0	0.5
prd	srp	2	6	1e-04	0	0.5
Prm	srp	2	6	3e-04	0	0.5
thr	srp	2	6	3e-04	0	0.5
stg	srp	2	6	4e-04	0	0.5
l.2.37Cc	srp	2	6	0.0039	0	0.5
Mef2	srp	2	6	4e-04	0	0.5
sli	srp	2	6	2e-04	0	0.5
dec.1	srp	2	6	0	0	0.5
dos	srp	2	6	2e-04	0	0.5
Dif	srp	2	6	2e-04	0	0.5
Hs6st	srp	2	6	5e-04	0	0.5
asf1	srp	2	6	0	0	0.5
Mitf	srp	2	6	5e-04	0	0.5
Pvf1	srp	2	6	0	0	0.5
Dredd	srp	2	6	5e-04	0	0.5
poe	srp	2	6	6e-04	0	0.5
