Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
CG9769	Msp.300	2	6	0	0	0.5
Rbp9	Msp.300	2	6	2e-04	0	0.5
hyx	Msp.300	2	6	1e-04	0	0.5
sced	Msp.300	2	6	9e-04	0	0.5
ninaE	Msp.300	2	6	3e-04	0	0.5
Dscam	Msp.300	2	6	9e-04	0	0.5
Eip63F.1	Msp.300	2	6	8e-04	0	0.5
lic	Msp.300	2	6	9e-04	0	0.5
Idgf5	Msp.300	2	6	0.0019	0	0.5
Idgf4	Msp.300	2	6	7e-04	0	0.5
Mbs	Msp.300	2	6	5e-04	0	0.5
opa	Msp.300	2	6	3e-04	0	0.5
lwr	Msp.300	2	6	8e-04	0	0.5
wee	Msp.300	2	6	4e-04	0	0.5
Cks30A	Msp.300	2	6	7e-04	0	0.5
fax	Msp.300	2	6	9e-04	0	0.5
bun	Msp.300	2	6	6e-04	0	0.5
bnb	Msp.300	2	6	0	0	0.5
Apc	Msp.300	2	6	0.0014	0	0.5
ytr	Msp.300	2	6	7e-04	0	0.5
blow	Msp.300	2	6	3e-04	0	0.5
Hph	Msp.300	2	6	0.0013	0	0.5
fs.1.M3	Msp.300	2	6	0.001	0	0.5
chinmo	Msp.300	2	6	0	0	0.5
CG13850	Msp.300	2	6	0	0	0.5
E2f2	Msp.300	2	6	1e-04	0	0.5
eIF.4a	Msp.300	2	6	4e-04	0	0.5
stil	Msp.300	2	6	1e-04	0	0.5
Sh	Msp.300	2	6	1e-04	0	0.5
l.3.mbt	Msp.300	2	6	6e-04	0	0.5
osa	Msp.300	2	6	0.2214	0	0.5
Cip4	Msp.300	2	6	8e-04	0	0.5
kkv	Msp.300	2	6	0.4287	0	0.5
pcm	Msp.300	2	6	6e-04	0	0.5
Hr46	Msp.300	2	6	6e-04	0	0.5
dib	Msp.300	2	6	0.001	0	0.5
Idgf1	Msp.300	2	6	8e-04	0	0.5
SelD	Msp.300	2	6	0	0	0.5
eff	Msp.300	2	6	8e-04	0	0.5
glec	Msp.300	2	6	6e-04	0	0.5
E.z.	Msp.300	2	6	7e-04	0	0.5
Pink1	Msp.300	2	6	9e-04	0	0.5
caup	Msp.300	2	6	0.001	0	0.5
pav	Msp.300	2	6	5e-04	0	0.5
PebIII	Msp.300	2	6	0	0	0.5
flw	Msp.300	2	6	0	0	0.5
aft	Msp.300	2	6	8e-04	0	0.5
fog	Msp.300	2	6	2e-04	0	0.5
ksr	Msp.300	2	6	0	0	0.5
Caf1	Msp.300	2	6	1e-04	0	0.5
grp	Msp.300	2	6	0.003	0	0.5
Ggamma1	Msp.300	2	6	9e-04	0	0.5
cort	Msp.300	2	6	0.0055	0	0.5
brat	Msp.300	2	6	4e-04	0	0.5
NetB	Msp.300	2	6	7e-04	0	0.5
Arc.p34	Msp.300	2	6	2e-04	0	0.5
fru	Msp.300	2	6	2e-04	0	0.5
CG12896	Msp.300	2	6	3e-04	0	0.5
Rheb	Msp.300	2	6	0.0036	0	0.5
bt	Msp.300	2	6	5e-04	0	0.5
dmt	Msp.300	2	6	0.002	0	0.5
CG14995	Msp.300	2	6	6e-04	0	0.5
tou	Msp.300	2	6	0.0018	0	0.5
Mhc	Msp.300	2	6	0.0015	0	0.5
Msp.300	Msp.300	2	6	3e-04	0	0.5
Pgant35A	Msp.300	2	6	2e-04	0	0.5
Pen	Msp.300	2	6	0.0717	0	0.5
tld	Msp.300	2	6	4e-04	0	0.5
Tl	Msp.300	2	6	3e-04	0	0.5
tkv	Msp.300	2	6	4e-04	0	0.5
CG4500	Msp.300	2	6	0.005	0	0.5
CG8216	Msp.300	2	6	0.0013	0	0.5
snf	Msp.300	2	6	0	0	0.5
CG9104	Msp.300	2	6	0.0013	0	0.5
sn	Msp.300	2	6	4e-04	0	0.5
cta	Msp.300	2	6	3e-04	0	0.5
eIF.4E	Msp.300	2	6	6e-04	0	0.5
ecd	Msp.300	2	6	0	0	0.5
EcR	Msp.300	2	6	3e-04	0	0.5
LCBP1	Msp.300	2	6	0.002	0	0.5
Antp	Msp.300	2	6	0	0	0.5
Myo61F	Msp.300	2	6	2e-04	0	0.5
Moe	Msp.300	2	6	9e-04	0	0.5
Traf6	Msp.300	2	6	6e-04	0	0.5
ap	Msp.300	2	6	0	0	0.5
msi	Msp.300	2	6	0.0018	0	0.5
Pop2	Msp.300	2	6	0	0	0.5
baz	Msp.300	2	6	0	0	0.5
bcd	Msp.300	2	6	0.0013	0	0.5
Atpalpha	Msp.300	2	6	4e-04	0	0.5
