Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
osa	bcd	2	6	9e-04	0	0.5
Cip4	bcd	2	6	0.0015	0	0.5
kkv	bcd	2	6	0.0152	0	0.5
pcm	bcd	2	6	0	0	0.5
Hr46	bcd	2	6	4e-04	0	0.5
dib	bcd	2	6	7e-04	0	0.5
Idgf1	bcd	2	6	3e-04	0	0.5
SelD	bcd	2	6	0.0011	0	0.5
eff	bcd	2	6	8e-04	0	0.5
glec	bcd	2	6	2e-04	0	0.5
E.z.	bcd	2	6	8e-04	0	0.5
Pink1	bcd	2	6	0.0023	0	0.5
caup	bcd	2	6	5e-04	0	0.5
pav	bcd	2	6	0.0095	0	0.5
PebIII	bcd	2	6	9e-04	0	0.5
flw	bcd	2	6	0.0012	0	0.5
aft	bcd	2	6	0.002	0	0.5
fog	bcd	2	6	4e-04	0	0.5
ksr	bcd	2	6	0.0011	0	0.5
Caf1	bcd	2	6	0.0018	0	0.5
grp	bcd	2	6	0.0011	0	0.5
Ggamma1	bcd	2	6	8e-04	0	0.5
cort	bcd	2	6	0.0021	0	0.5
brat	bcd	2	6	4e-04	0	0.5
NetB	bcd	2	6	0.0216	0	0.5
Arc.p34	bcd	2	6	0.0013	0	0.5
fru	bcd	2	6	0.0021	0	0.5
CG12896	bcd	2	6	0.004	0	0.5
Rheb	bcd	2	6	0.0021	0	0.5
bt	bcd	2	6	3e-04	0	0.5
dmt	bcd	2	6	0.0019	0	0.5
CG14995	bcd	2	6	0.0019	0	0.5
tou	bcd	2	6	7e-04	0	0.5
Mhc	bcd	2	6	0	0	0.5
Msp.300	bcd	2	6	0.002	0	0.5
Pgant35A	bcd	2	6	4e-04	0	0.5
Pen	bcd	2	6	0.005	0	0.5
tld	bcd	2	6	0.001	0	0.5
Tl	bcd	2	6	1e-04	0	0.5
tkv	bcd	2	6	0	0	0.5
CG4500	bcd	2	6	0.0186	0	0.5
CG8216	bcd	2	6	0.0014	0	0.5
snf	bcd	2	6	0.0019	0	0.5
CG9104	bcd	2	6	8e-04	0	0.5
sn	bcd	2	6	1e-04	0	0.5
cta	bcd	2	6	0.001	0	0.5
eIF.4E	bcd	2	6	0.0016	0	0.5
ecd	bcd	2	6	0.0027	0	0.5
EcR	bcd	2	6	3e-04	0	0.5
LCBP1	bcd	2	6	0.004	0	0.5
Antp	bcd	2	6	0.0014	0	0.5
Myo61F	bcd	2	6	2e-04	0	0.5
Moe	bcd	2	6	7e-04	0	0.5
Traf6	bcd	2	6	0.0013	0	0.5
ap	bcd	2	6	0.0015	0	0.5
msi	bcd	2	6	7e-04	0	0.5
Pop2	bcd	2	6	8e-04	0	0.5
baz	bcd	2	6	3e-04	0	0.5
bcd	bcd	2	6	0.0162	0	0.5
Atpalpha	bcd	2	6	0.0077	0	0.5
pdm2	bcd	2	6	0.0015	0	0.5
tin	bcd	2	6	1e-04	0	0.5
Idgf2	bcd	2	6	0.001	0	0.5
slam	bcd	2	6	0.0012	0	0.5
trio	bcd	2	6	2e-04	0	0.5
qm	bcd	2	6	0.0016	0	0.5
uzip	bcd	2	6	2e-04	0	0.5
N	bcd	2	6	0.0016	0	0.5
CG17470	bcd	2	6	6e-04	0	0.5
SelG	bcd	2	6	0.0104	0	0.5
Cct1	bcd	2	6	0.0017	0	0.5
Atx2	bcd	2	6	4e-04	0	0.5
her	bcd	2	6	0.0014	0	0.5
pio	bcd	2	6	8e-04	0	0.5
chrw	bcd	2	6	4e-04	0	0.5
prod	bcd	2	6	6e-04	0	0.5
prd	bcd	2	6	6e-04	0	0.5
Prm	bcd	2	6	5e-04	0	0.5
thr	bcd	2	6	8e-04	0	0.5
stg	bcd	2	6	6e-04	0	0.5
l.2.37Cc	bcd	2	6	6e-04	0	0.5
Mef2	bcd	2	6	0.0033	0	0.5
sli	bcd	2	6	0.0084	0	0.5
dec.1	bcd	2	6	0.0023	0	0.5
dos	bcd	2	6	0.0012	0	0.5
Dif	bcd	2	6	3e-04	0	0.5
Hs6st	bcd	2	6	8e-04	0	0.5
asf1	bcd	2	6	0.0016	0	0.5
Mitf	bcd	2	6	1e-04	0	0.5
Pvf1	bcd	2	6	0.0025	0	0.5
Dredd	bcd	2	6	6e-04	0	0.5
poe	bcd	2	6	0	0	0.5
