Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Idgf2	Iswi	2	6	0	0	0.5
slam	Iswi	2	6	0	0	0.5
trio	Iswi	2	6	0	0	0.5
qm	Iswi	2	6	0	0	0.5
uzip	Iswi	2	6	0	0	0.5
N	Iswi	2	6	0	0	0.5
CG17470	Iswi	2	6	0	0	0.5
SelG	Iswi	2	6	2e-04	0	0.5
Cct1	Iswi	2	6	0	0	0.5
Atx2	Iswi	2	6	0	0	0.5
her	Iswi	2	6	0	0	0.5
pio	Iswi	2	6	0	0	0.5
chrw	Iswi	2	6	0	0	0.5
prod	Iswi	2	6	0	0	0.5
prd	Iswi	2	6	5e-04	0	0.5
Prm	Iswi	2	6	2e-04	0	0.5
thr	Iswi	2	6	0	0	0.5
stg	Iswi	2	6	3e-04	0	0.5
l.2.37Cc	Iswi	2	6	1e-04	0	0.5
Mef2	Iswi	2	6	0	0	0.5
sli	Iswi	2	6	0	0	0.5
dec.1	Iswi	2	6	0	0	0.5
dos	Iswi	2	6	1	0.99982	0.5
Dif	Iswi	2	6	1e-04	0	0.5
Hs6st	Iswi	2	6	0	0	0.5
asf1	Iswi	2	6	1e-04	0	0.5
Mitf	Iswi	2	6	0	0	0.5
Pvf1	Iswi	2	6	0	0	0.5
Dredd	Iswi	2	6	2e-04	0	0.5
poe	Iswi	2	6	0	0	0.5
