Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
EcR	morgue	2	6	2e-04	0	0.5
LCBP1	morgue	2	6	0.0014	0	0.5
Antp	morgue	2	6	5e-04	0	0.5
Myo61F	morgue	2	6	3e-04	0	0.5
Moe	morgue	2	6	0.0017	0	0.5
Traf6	morgue	2	6	0	0	0.5
ap	morgue	2	6	0	0	0.5
msi	morgue	2	6	2e-04	0	0.5
Pop2	morgue	2	6	0.0014	0	0.5
baz	morgue	2	6	1e-04	0	0.5
bcd	morgue	2	6	6e-04	0	0.5
Atpalpha	morgue	2	6	2e-04	0	0.5
pdm2	morgue	2	6	2e-04	0	0.5
tin	morgue	2	6	5e-04	0	0.5
Idgf2	morgue	2	6	0	0	0.5
slam	morgue	2	6	2e-04	0	0.5
trio	morgue	2	6	1e-04	0	0.5
qm	morgue	2	6	0.0023	0	0.5
uzip	morgue	2	6	1e-04	0	0.5
N	morgue	2	6	3e-04	0	0.5
CG17470	morgue	2	6	1e-04	0	0.5
SelG	morgue	2	6	1e-04	0	0.5
Cct1	morgue	2	6	1e-04	0	0.5
Atx2	morgue	2	6	1e-04	0	0.5
her	morgue	2	6	1e-04	0	0.5
pio	morgue	2	6	1e-04	0	0.5
chrw	morgue	2	6	1e-04	0	0.5
prod	morgue	2	6	1e-04	0	0.5
prd	morgue	2	6	0	0	0.5
Prm	morgue	2	6	0	0	0.5
thr	morgue	2	6	1e-04	0	0.5
stg	morgue	2	6	1e-04	0	0.5
l.2.37Cc	morgue	2	6	5e-04	0	0.5
Mef2	morgue	2	6	8e-04	0	0.5
sli	morgue	2	6	0.0012	0	0.5
dec.1	morgue	2	6	6e-04	0	0.5
dos	morgue	2	6	2e-04	0	0.5
Dif	morgue	2	6	3e-04	0	0.5
Hs6st	morgue	2	6	8e-04	0	0.5
asf1	morgue	2	6	8e-04	0	0.5
Mitf	morgue	2	6	8e-04	0	0.5
Pvf1	morgue	2	6	0	0	0.5
Dredd	morgue	2	6	0	0	0.5
poe	morgue	2	6	1e-04	0	0.5
